273614N	378604X	BC187	DBVPG1106	DBVPG1373	DBVPG6765	L_1374	NCYC361	SK1	UWOPS05_217_3	UWOPS05_227_2	UWOPS83_787_3	UWOPS87_2421	Y12	Y55	YJM975	YJM978	YJM981	YPS128	YPS606	YS2	YS9
YLR225C	6.8993147369889	6.76440473425096	6.84782051757691	6.63146909981024	6.64516631248337	6.80670341186867	6.68058627403837	6.65517270375829	6.8106505987705	6.7433696329314	6.67191267717755	6.73388696930053	6.67660552455627	6.74607189031934	6.67000036322467	6.66878339516647	6.585431813295	6.59460338707946	6.50028515973312	6.57229899361062	6.46011106090563	6.65003238781092
YLR226W	6.45361723726409	6.18260499843953	6.32777389200666	6.29239439166696	6.30223102258788	6.22912052422257	6.21638963990606	6.29397517792697	6.20029508836859	6.21185561842461	6.28037036169546	6.29966947156522	6.16897063528186	6.51499916228139	6.39239383332233	6.55072964656058	6.29993443197696	6.24423467830216	6.0429757138744	6.26501524133656	6.32366548494891	6.16961163958868
YLR227C	5.34534560423791	5.09780370299979	5.03521245014224	5.0315380386458	5.07101970713421	5.32894561712575	5.18819328140218	5.12815815501187	5.1371065701379	5.42763824996381	5.30905934728164	4.92170063342003	5.2094872093078	4.92251481739229	5.32092916241884	5.15394925816325	5.07490028367855	4.78550089207993	4.9009633447288	5.06926917462379	4.95737300438589	4.88538932759809
YLR228C	5.65795403864787	6.11426006649766	5.59892131018771	5.63512314623968	5.9304951042652	5.84806725891137	5.71095496398353	6.02659208398302	5.4536061263662	5.73920530537151	5.75963399424618	5.50316390562002	5.61100467162775	5.90069698558691	5.54591947027346	5.9009240187577	5.77875671130231	5.76802895083943	5.66799720944426	5.78104160068792	5.95875297541477	5.78925055226435
YLR229C	8.23288639086602	8.1086142574264	8.24529666358414	8.03098050514939	8.1301081400149	8.39158082575882	8.13311916675597	8.07854795867483	8.27202009527213	8.17420741914675	7.90148560682043	8.07216297338258	8.24515513616436	8.08313118496578	8.23054001646669	8.11664729502272	8.22587555209769	8.05670044714451	8.21636544403519	8.13695049603845	8.3110899604402	8.11804154747205
YLR231C	7.4986151176739	7.46757208295547	7.31686734095877	7.27609354276967	7.32467257546524	6.8635817920879	6.97910948953924	7.36448588451705	7.21592770313212	6.68743117160027	6.70894232997395	7.16789598847546	6.70003949027002	7.2404659437619	7.47444339574029	7.13939952101463	7.23114474828697	7.24150716657384	7.41086860947541	7.28060908812992	7.06256620128435	6.96447765666703
YLR233C	5.5187945783333	5.37179389696913	5.22608594318898	5.40674624484779	5.41021453317335	5.5429422319578	5.61195852622057	5.47301397004359	5.52848869688378	5.48818469659617	5.4512420964973	5.51046758066201	5.3701105598255	5.58319628211627	5.39835885207281	5.48414149367179	5.45571597165182	5.19974496034376	5.52804902578786	5.48478989366944	5.52462730088058	5.38331967518093
YLR234W	4.90420501275139	4.47576524214336	4.88241077335494	4.66080762490181	4.49844611382083	4.95462291726052	4.5879944181735	4.65972391865524	4.98939451598846	4.43297544955648	4.62898900396305	4.72118614895863	4.71821278516673	4.64029089879372	5.02699791447984	4.73879493471591	4.77713442596969	4.23584665933362	4.90879688129658	5.01043897650181	5.06443984324201	4.49061285130671
YLR235C	2.91749810129663	2.87900433580683	3.33888095250126	2.74725657327588	3.87590651946299	3.51345884648839	2.46744550880141	3.07058449006973	2.54710819245343	2.02730878652483	2.62772848771966	2.54764513060548	2.62794000347356	3.95067188308221	1.6778705632728	2.68978511723973	2.8641335295076	2.77664711072627	2.94855241892455	2.1382811450665	3.63953627218064	3.18520258313879
YLR236C	2.62544764369799	3.10943283228536	3.78279112717314	2.77034075296271	2.91121822193447	2.80565785231589	2.34230463316136	3.34102853305471	2.71859832283632	2.32640675183133	2.43761704700506	2.42963592561506	3.57655492103382	3.09008778582761	2.09738471055809	3.04195757074463	2.43081594220262	2.95711290035428	2.25481165983066	2.89895573358617	3.21037999347937	2.99571116460267
YLR237W	6.66754168504379	7.41493341208094	7.43437324063238	6.93005170692063	6.56865869633959	6.96662716092448	6.60709823566798	6.68559670368893	8.32341351026579	7.49616131047704	7.59282521910061	7.73282058514335	8.01127513187438	7.03914034684909	8.330715265713	6.64097480123034	6.4505961391981	7.01393276535537	7.65342844037848	7.5843565766347	6.85565014751693	6.86817040607163
YLR238W	6.16852333482641	5.98162010975456	6.13691397031696	5.85181936697861	5.82212970133443	6.09813425773964	5.78332827811366	6.01843902807077	5.97741725964589	6.01164011238855	5.77511564766156	5.81926417684894	5.83926102798246	5.88223736154938	6.01074259962161	5.82489881610637	5.85624353285782	5.91501427410311	5.67367723305025	5.83830755662168	5.70447679082394	6.20674959025382
YLR239C	6.69179995510498	6.5351766457696	6.42466486002844	6.55507324025104	6.89770289053218	6.77913621087222	6.72894571619174	6.69457677339232	6.58418050288573	6.35155709748798	6.26655457413396	6.36717379782985	6.25025499716554	6.58184650314055	6.58474882028112	6.78454853600285	6.90702517344145	6.79272486667243	6.56832616113783	6.44231331441926	6.57980368104752	6.2646856197883
YLR240W	6.18033686237905	6.25734525554955	6.13267346908827	6.18333817816234	6.09298695772246	5.9446708749722	6.2775652371013	6.19938890224578	6.00801345188987	6.25073366483129	6.24468330257093	6.21410650250353	6.09437397900471	6.22744082347423	5.95828511512621	6.22756532194376	6.11223709541842	6.27277277621013	6.2450811626981	6.05358534306464	6.16454514648216	6.08133082116618
YLR241W	7.02766403945147	7.14237309394299	6.90355619360532	6.88545564330228	7.01209567135977	6.77563593632805	6.90519981519261	7.07686816854373	6.95007361351017	7.06021189489196	7.06118110780051	7.09773510906989	7.04629054842106	6.89575984682611	6.99476751831621	6.89340959260345	6.92391756352957	6.94134458329031	6.95098489309165	6.91924935957403	6.80377399166421	6.89941200699128
YLR242C	5.83399619341627	5.73426448689207	5.73954205187949	5.97158161345913	5.88008078628855	5.99759462589553	6.3437315686956	5.90434294426582	5.80427618751311	5.97792579057016	5.74487227770156	6.01299830960173	5.59306527516692	5.72216948224786	5.70280012955928	5.66178495772808	5.77976900665153	6.01119679990401	5.95770625553161	5.71731547609367	5.75158129834467	5.75189914127678
YLR243W	6.9992535186701	6.53706069349565	6.7849835924094	6.81831616582703	6.7293231931907	7.15621113400942	6.91185924135616	6.78629720478987	6.72148225665052	6.84351452731756	6.60160163392005	6.71188048319573	6.6433055584547	6.77185001101367	6.81413195302124	6.74740807398305	6.76896427953883	6.90423766379223	6.60491842537735	6.69351970858015	6.75321115071727	6.75648618791624
YLR244C	7.78935063925431	7.56893947147977	7.61751930439426	7.63347486935762	7.6017869518544	7.70850524565662	7.81987230953479	7.62688698482137	7.60724882868667	7.69350893657547	7.59743847847195	7.57997828124838	7.64025732320944	7.75236018672824	7.52308161531429	7.67864325402546	7.64610819986319	7.66538112261371	7.64357649810565	7.61125158039828	7.8096397857906	7.70764274410146
YLR245C	6.5517347872699	6.29419927717118	6.26869160375122	6.40550103996132	6.35586716286086	6.68297676176495	6.37570254183544	6.40314457072085	6.39697598347798	6.28103966536977	6.42994553453361	6.25545977600545	6.36958801587856	6.55971779485472	6.52385989899522	6.38352626763611	6.37046195614758	6.16910196937921	6.62854291000627	6.51321124442704	6.64513687477219	6.54608964837088
YLR246W	6.65952483729754	6.89425255694497	6.60136770501481	6.86911573318378	6.57078043390363	6.67587879856166	6.79336198594257	6.90032566551602	6.56014107067213	6.67070630318994	6.6824943883439	6.77078286312839	6.61658550630638	6.73366793666631	6.6836977444732	6.54253028240217	6.74832863347279	6.59520342019878	6.8751064003856	6.88674554819362	6.80042736741522	6.86119156150449
YLR247C	6.338113529062	6.39604336429753	6.2862998022487	6.22406076927374	6.32150347093149	6.33179606831228	6.39813062313462	6.35979095920674	6.17888456137532	6.19840456413834	6.09503508249565	6.32744835288698	6.23960611541795	6.32155358244174	6.17026865954714	6.18026358316444	6.21361144118372	6.16446350347318	6.19398087156296	6.07704418927498	6.11710161141337	6.0917139189938
YLR248W	7.9947524243711	8.0037436981998	7.94011109259289	7.97215064974768	7.77022350142265	7.62685940871678	7.62568193217742	7.76100402739993	7.90006100141241	7.72961483627098	7.96185171719263	7.95223700775863	7.78488219407819	7.76630286648316	7.84354962629719	7.58237078102509	7.72805475727877	7.72579602410323	7.89560414908951	7.87048268227582	7.7369910121265	7.80110223951935
YLR249W	10.5158106432872	10.3030120288618	10.3671717013547	10.3005481741323	10.5819778619835	10.5457393385778	10.5819778619835	10.6034551458814	10.2729366721004	10.3167255633623	10.2921810414996	10.3737479605994	10.5284250140948	10.539535267725	10.5317594092656	10.5998126326358	10.5633049244237	10.6062216803445	10.3811145867661	10.459755648116	10.6033822655082	10.280762797107
YLR250W	7.55735949940015	7.59158694858976	7.50730621341165	7.50590848512575	7.45357159410277	7.41638722221066	7.40000565978852	7.4558987436846	7.45141146986281	7.41076413360883	7.38167612781208	7.5327374745401	7.37692578628011	7.36257934606903	7.43514244378132	7.43774858810247	7.55611131026517	7.46269946725751	7.49341367753244	7.32207192408638	7.26811663191705	7.49728397020593
YLR251W	6.97334569549701	7.35716732898503	6.96691894863586	7.13599673388202	6.84223620011113	5.52456829870654	6.76877587351309	6.85056385529555	6.74715756560926	6.60862238848125	6.74272182132898	6.94802776686218	6.47373777054144	6.60790770002171	6.67593119766777	6.52399826078516	6.60558088531756	6.55220229192219	6.71985007834592	6.42528979677597	6.33461974083182	6.51421243484713
YLR252W	7.20354671184584	7.46070730152305	7.26388690002304	7.34793108919756	6.84468990466151	5.67661382871989	6.59521549181073	6.85678616283895	6.92658817370181	6.6792599108214	6.9287541671559	6.98105498844433	6.59641582673746	6.76193973522556	6.94087085337932	6.63888719989355	6.6770577718583	6.83410669428893	6.62035421767033	6.73966046881714	6.51189845479098	6.53710833728868
YLR253W	6.80027840555413	6.74399800385117	6.76363273872339	6.94839581961449	6.84012092494431	6.76860670905667	6.86572765053258	6.73956072707393	6.76800530465355	6.69868060394733	6.77822397354572	6.83208532628414	6.78648208887238	6.68099025328187	6.51982403719745	7.00120547242146	6.92913870427067	6.7917132088767	6.90042829977173	6.80941059794334	6.99061911549805	6.50837751252523
YLR254C	6.88165008951403	6.55375584634916	7.05406764300933	6.61178965904837	6.8650443188658	7.02591479438371	6.52548124530112	6.53060258345108	6.9336278947497	6.75149714351235	6.76792645554188	6.62439546418752	6.65822022571525	6.89862737450951	6.66092805498305	6.75988323591938	6.80021317045907	6.49593515346801	6.57377421009775	6.71683429328343	6.92095342201962	7.19802700197467
YLR255C	4.97607733689052	5.20087453765758	4.85374427404741	5.02231887200766	4.8320770123832	4.72709784800016	5.0009405978931	4.59878147381412	4.56736386450199	4.77933194561125	4.83139666681295	4.73891147261548	4.5648651034975	4.99535151004708	4.31983449920109	5.05437749012806	5.24592766295259	4.90171823647109	5.15654773301992	5.29243059961543	4.66144855323869	4.63971667000027
YLR256W	6.18350704364008	6.23473132150021	6.25600390099875	6.19866835228054	6.3648048775797	6.18116372599373	6.24654655084138	6.40626441108141	6.21432987455626	6.32633032207772	6.28655784669371	6.5145110619417	6.32854826685139	6.50143452221273	6.61231542657146	6.40856614514834	6.40394312686628	6.23917601555778	6.48717260341451	6.367017999213	6.58064600340153	6.32299801861559
YLR257W	8.71318162179981	8.65785764413831	8.61757363588883	8.75393644674464	8.46186804484864	8.38410575406503	8.26485497282215	8.47540355269035	8.5625352360066	8.46561669214024	8.49219233820816	8.69670018491514	8.4985198385348	8.45253952817463	8.56101663535528	8.26984440530956	8.38359569049773	8.35362664654678	8.41423560940622	8.39631695064324	8.1445673563551	8.68823412586395
YLR258W	7.67019400894895	7.44722095781119	7.41860954336116	7.67801363426788	6.86123329405216	6.49685210638198	6.55906832171572	7.0097193317984	7.30375326074022	7.75919533579953	7.85045957438231	7.71740981285369	7.16160344148518	6.87341490930597	7.70390235735615	6.65953109783912	6.78307858811185	6.85353177764799	7.94623101853122	7.68988347620793	6.81839080438015	7.13780969261242
YLR259C	8.9872636434383	8.84778824920236	8.90837114260943	8.91940066993413	9.2009607669049	9.10848915694763	9.07787586896551	9.03608234174428	8.7075611650916	8.64993870090403	8.63636550029647	8.69485817748113	8.93627567559857	9.14275253611395	8.92623744051407	9.34883970197114	9.43084153759152	9.21629846580689	8.96803936425357	8.84518480626267	9.21035031675937	8.65217204564374
YLR260W	6.28683947685259	6.21261839128634	6.36340949179546	6.09087638175814	6.13235568538473	6.33750278338801	6.10195462982522	6.27529112381591	6.29997228251163	6.31501241370924	6.32303652574403	6.26778215254837	6.06117851339347	6.26849452193332	6.26111813386417	6.13743633336539	6.3643266515719	6.41122911823873	6.11402368723133	6.13386495654971	6.32160199550684	6.28406927129272
YLR261C	7.39549160897769	7.25152838292892	7.50379145009638	7.22518340091213	7.23085072946212	7.37831226131567	7.13481408300991	7.25212693892522	7.44486162855895	7.42315486088205	7.65491316862389	7.35323139707716	7.3699049550403	7.29987503474847	7.25543952685858	7.30164691912396	7.36860005541446	7.4470207463106	7.16051686108278	7.375607255748	7.24448084692559	7.44856957648289
YLR262C	7.33678334596643	7.2477654326324	7.38397486721782	7.28484724100317	7.37352414918984	7.29814706388895	7.26502025259868	7.4154155810746	7.32754290277767	7.24300893293517	7.44064275225851	7.33049909650329	7.26156597562789	7.34686983942158	7.23146161708085	7.25986114397405	7.50991262813232	7.50004008252025	7.19957191017314	7.35728141574528	7.27954375862631	7.64521330486727
YLR262C-A	9.32558787775768	8.91856285303218	9.16203297544794	9.04416807159826	9.02722129446433	9.22265321141353	9.11400686069424	8.81957981651345	9.22140034092553	9.34631430162424	9.36763585100831	8.8696262489698	8.89550475355114	8.97888056525906	8.92180434544892	8.99105027982622	9.073875473542	8.86702853298647	8.90297182856133	9.16613010204902	8.82578544881565	8.98165015445886
YLR263W	4.92456797696031	4.34264449122234	4.62325313301748	4.65342758660555	4.92352733853028	5.23312923487327	4.89737934317554	4.55475655087354	4.54415177516679	4.11970165213595	4.31722801942306	4.62331189475273	4.40579061865705	4.85711991177159	5.04228474302668	5.03788708254999	4.73438120216935	4.16106760392075	4.23955676118617	4.48622976754005	4.72314536047254	4.67149170302443
YLR264W	9.57098444604158	9.66778703482649	9.5399678233502	9.3912455711315	9.5713485978482	9.69805175059194	9.58419219630029	9.66091616626397	9.55477400966998	9.36138214632923	9.30322370850426	9.51432136879217	9.42767198383836	9.64201554264334	9.62252879908253	9.61266034465068	9.62031393301838	9.64862101387359	9.43098466751628	9.50725274004267	9.58744057247374	9.48725263711438
YLR265C	6.04354681332894	5.30704426375257	5.88778875960327	5.97176416427547	5.91807821937097	5.70287378689173	5.83700566789791	5.88454412895464	6.12676476442056	6.26361664165027	6.21216960143476	6.07233738722125	5.84134254855929	5.83367647106926	6.28470737215486	5.66460099402754	5.72958072138205	5.82309601502302	6.17676814349214	6.12454747373749	5.83731417952423	5.46996899046229
YLR266C	6.51175711212677	6.53435939244686	6.2531052022016	6.52941969274886	6.59839844014218	6.40397198837353	6.58615939357955	6.74721259413079	6.02916601507533	6.30970212143646	6.27928727776284	6.54653592041529	6.1877326272197	6.80356132372964	6.08999319395924	6.49374986373304	6.42650205991369	6.36060754137742	6.51533393998502	6.34519920108064	6.64097042095877	6.62270727195357
YLR267W	4.6470666866319	4.07532713567964	3.94485046185594	4.71795750332823	4.98826937069696	5.97552633638216	4.94212078306809	4.5727062825796	3.91241122732758	4.13807485560331	3.99816845495601	4.65415009982628	3.66477250893494	5.25344670254769	3.81770116252623	4.77015790421405	4.66684643840203	4.14469009690868	4.35269514063319	4.24843212569608	5.01497299723293	3.91154617675358
YLR268W	7.92539084524263	7.84865294483947	7.84955817996519	8.12751885536426	8.04049489341892	7.75766300037936	8.04021418456857	8.12681167362033	7.80987105795631	7.69937298339354	7.80980974242148	8.13264828438906	7.97349474382349	8.0713769739741	7.76875033454374	7.88511095620077	7.82593194711381	8.07106445609393	7.91439671093192	7.74261340251159	8.07612447378732	7.95943867351821
